Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	430.8432833333333	24000.0	24000.0	0.1014352891642761	430.8425	430.8498	23750	35481	Plecotus austriacus	0.014	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12209	Waveform 1	1
HF	430.8745625	42000.0	46080.0	1.6938875092329857	430.8725	430.8775	36640	51238	Myotis bechsteinii	0.008	0.044	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12210	Waveform 1	1
HF	430.91959583333335	24000.0	25920.0	1.3023871851110569	430.9165	430.9228	24609	48284	Myotis nattereri	0.025	0.043	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12211	Waveform 1	1
LF	430.9334375	36000.0	29760.0	0.6266469145702322	430.9325	430.9395	28906	37652	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12212	Waveform 1	1
HF	430.9791125	72000.0	76800.0	0.0946718416196251	430.9645	431.0042	68437	82552	Rhinolophus ferrumequinum	0.038	0.038	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12213	Waveform 1	1
HF	431.0295375	72000.0	72960.0	0.3418182913302047	431.0275	431.0684	68437	83142	Rhinolophus ferrumequinum	0.034	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12214	Waveform 1	1
LF	431.04510833333336	24000.0	24960.0	-1.5537084189699866	431.0405	431.0466	25468	40544	Myotis nattereri	0.007	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12215	Waveform 1	1
LF	431.0751375	30000.0	28800.0	0.7581136998774801	431.0695	431.0788	27187	35413	Eptesicus serotinus	0.017	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12216	Waveform 1	1
LF	431.120925	30000.0	28800.0	1.7748631059611024	431.1135	431.1232	26328	38023	Eptesicus serotinus	0.008	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12217	Waveform 1	1
HF	431.1378125	72000.0	69120.0	-0.387487408682593	431.1365	431.172	68437	79732	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12218	Waveform 1	1
LF	431.16999166666665	30000.0	30720.0	0.3745070306663879	431.1685	431.1748	28046	40111	Eptesicus serotinus	0.01	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12219	Waveform 1	1
LF	431.188975	24000.0	23040.0	0.7625974205665857	431.1875	431.1979	22031	27556	Nyctalus leisleri	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12220	Waveform 1	1
HF	431.212625	36000.0	27839.999999999996	0.8887618130606695	431.2095	431.2165	28046	45138	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12221	Waveform 1	1
HF	431.270725	78000.0	77760.0	0.4375053612008098	431.2495	431.2909	68437	82946	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12222	Waveform 1	1
HF	431.29375833333336	78000.0	77760.0	0.8336745999500954	431.2805	431.3217	68437	83181	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12223	Waveform 1	1
LF	431.3359375	24000.0	22080.0	0.8323580148191281	431.3295	431.338	22890	30265	Plecotus austriacus	0.011	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12224	Waveform 1	1
LF	431.3637458333333	24000.0	24000.0	2.9761993885772577	431.3605	431.3684	23750	33877	Plecotus austriacus	0.019	0.053	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12225	Waveform 1	1
LF	431.4470125	24000.0	23040.0	1.2140445505578814	431.4435	431.4488	23750	41516	Plecotus austriacus	0.048	0.087	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12226	Waveform 1	1
LF	431.4975166666667	24000.0	24960.0	0.5618678761735904	431.4965	431.5024	23750	38539	Plecotus austriacus	0.017	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12227	Waveform 1	1
LF	431.5301375	24000.0	24000.0	1.9637266494877936	431.5295	431.5368	23750	33683	Plecotus austriacus	0.015	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12228	Waveform 1	1
HF	431.5757	48000.0	48960.0	1.4114968961094678	431.5745	431.5808	47812	55566	Pipistrellus pipistrellus	0.03	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12229	Waveform 1	1
LF	431.6033	30000.0	27839.999999999996	0.7984253346209713	431.6015	431.6107	26328	35969	Eptesicus serotinus	0.012	0.038	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12230	Waveform 1	1
LF	431.62614583333334	24000.0	24960.0	-0.0465217803580843	431.6215	431.628	25468	35009	Plecotus austriacus	0.01	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12231	Waveform 1	1
HF	431.65982916666667	48000.0	47040.0	1.6583525823036125	431.6565	431.6649	44375	52763	Pipistrellus pipistrellus	0.022	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12232	Waveform 1	1
HF	431.6956625	78000.0	75840.0	-0.0188571531085593	431.6755	431.7149	68437	82362	Rhinolophus ferrumequinum	0.042	0.042	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12233	Waveform 1	1
HF	431.7447375	72000.0	70080.0	-0.1343597935315045	431.7375	431.7767	68437	81905	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12234	Waveform 1	1
HF	431.77374583333335	72000.0	75840.0	-0.1386609814204536	431.7725	431.8139	68437	82434	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12235	Waveform 1	1
LF	431.7871958333333	24000.0	22080.0	1.5024491581023032	431.7755	431.7942	21171	23983	Nyctalus leisleri	0.021	0.04	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12236	Waveform 1	1
HF	431.8285291666666	78000.0	75840.0	0.8001790888235455	431.7965	431.8322	68437	82497	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12237	Waveform 1	1
LF	431.816025	24000.0	24960.0	2.5542937384199154	431.8115	431.8206	24609	32356	Plecotus austriacus	0.009	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12238	Waveform 1	1
HF	431.85310416666664	78000.0	78720.0	0.1666169127862714	431.8265	431.865	68437	82730	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12239	Waveform 1	1
LF	431.87229583333334	24000.0	24000.0	-0.0586841372505431	431.8705	431.8816	24609	31040	Nyctalus leisleri	0.014	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12240	Waveform 1	1
HF	431.90942083333334	78000.0	75840.0	0.8589768878806798	431.9065	431.9471	68437	82659	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12241	Waveform 1	1
HF	431.961575	78000.0	75840.0	-0.1148723652266022	431.9365	431.9758	68437	82688	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12242	Waveform 1	1
LF	431.9393416666667	30000.0	28800.0	1.5290103934851762	431.9375	431.9452	28046	42619	Eptesicus serotinus	0.009	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12243	Waveform 1	1
LF	431.9872916666667	24000.0	25920.0	0.9272128997135451	431.9795	431.99	23750	30375	Nyctalus leisleri	0.011	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12244	Waveform 1	1
LF	432.0085833333333	30000.0	25920.0	-1.1123172156749863	432.0015	432.0095	26328	38223	Eptesicus serotinus	0.006	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12245	Waveform 1	1
HF	432.0287	72000.0	70080.0	-0.4184455103371138	432.0015	432.0343	68437	80019	Rhinolophus ferrumequinum	0.045	0.045	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12246	Waveform 1	1
HF	432.07172083333336	78000.0	72000.0	0.5074036288319125	432.0475	432.0808	68437	80839	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12247	Waveform 1	1
LF	432.1109041666666	36000.0	27839.999999999996	1.9889137938567925	432.1035	432.1122	27187	37566	Eptesicus serotinus	0.009	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12248	Waveform 1	1
LF	432.1598333333333	36000.0	32640.000000000004	0.9861639088458084	432.1585	432.167	28906	42892	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12249	Waveform 1	1
HF	432.18255416666665	78000.0	72000.0	0.0711212691812137	432.1805	432.2208	68437	81619	Rhinolophus ferrumequinum	0.024	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12250	Waveform 1	1
LF	432.23581666666666	24000.0	25920.0	-0.0948220928970622	432.2255	432.2361	24609	30692	Nyctalus leisleri	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12251	Waveform 1	1
LF	432.2668958333333	24000.0	23040.0	1.9709952317611372	432.2625	432.271	23750	34292	Plecotus austriacus	0.009	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12252	Waveform 1	1
HF	432.2892625	54000.0	49920.0	2.151468089545844	432.2805	432.2893	50390	56530	Pipistrellus pipistrellus	0.018	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12253	Waveform 1	1
LF	432.3147666666667	30000.0	26880.000000000004	1.2045331541653337	432.3125	432.3189	26328	41792	Plecotus austriacus	0.007	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12254	Waveform 1	1
LF	432.365075	30000.0	26880.000000000004	0.0472900912639445	432.3625	432.3683	25468	41723	Plecotus austriacus	0.011	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12255	Waveform 1	1
HF	432.39382083333334	78000.0	72960.0	-0.0025631315006915	432.3875	432.4247	68437	81602	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12256	Waveform 1	1
LF	432.407275	24000.0	23040.0	1.985343884701293	432.4025	432.4131	23750	29819	Nyctalus leisleri	0.009	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12257	Waveform 1	1
HF	432.47358333333335	78000.0	78720.0	-0.904229911134792	432.4585	432.4935	68437	81854	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12258	Waveform 1	1
LF	432.5083375	24000.0	23040.0	0.685050674929466	432.5055	432.5106	24609	45441	Plecotus auritus	0.029	0.068	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12259	Waveform 1	1
HF	432.53448333333336	72000.0	72960.0	0.3639064688429352	432.5185	432.5526	68437	80848	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12260	Waveform 1	1
LF	432.56135	24000.0	25920.0	0.4121685711638397	432.5595	432.5669	24609	37591	Plecotus austriacus	0.009	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12261	Waveform 1	1
LF	432.58405	24000.0	24000.0	-0.0099875546410098	432.5755	432.5902	23750	27872	Nyctalus leisleri	0.021	0.041	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12262	Waveform 1	1
LF	432.6093625	30000.0	27839.999999999996	0.8080215161947704	432.6075	432.6162	28046	40590	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12263	Waveform 1	1
HF	432.62379166666665	78000.0	81600.0	0.4589300079339047	432.6225	432.6605	68437	82885	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12264	Waveform 1	1
LF	432.6588958333333	24000.0	24000.0	0.7453037462552574	432.6535	432.6645	22890	28424	Nyctalus leisleri	0.012	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12265	Waveform 1	1
HF	432.68849166666666	78000.0	75840.0	-0.3144072163770157	432.6745	432.7138	68437	82341	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12266	Waveform 1	1
HF	432.7361875	78000.0	73920.0	0.3278663767600443	432.7155	432.7535	68437	82102	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12267	Waveform 1	1
LF	432.7236125	30000.0	24000.0	0.3867312386210629	432.7185	432.7257	24609	38953	Plecotus austriacus	0.007	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12268	Waveform 1	1
LF	432.7660375	24000.0	25920.0	1.4718372772204242	432.7605	432.7664	24609	37963	Plecotus austriacus	0.011	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12269	Waveform 1	1
HF	432.82328333333334	72000.0	80640.0	-0.1209327498515501	432.7955	432.8353	68437	82542	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12270	Waveform 1	1
LF	432.8104083333333	24000.0	23040.0	1.0053766990100956	432.8095	432.8193	23750	30773	Nyctalus leisleri	0.007	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12271	Waveform 1	1
LF	432.84048333333334	36000.0	27839.999999999996	0.3653158057764761	432.8385	432.8446	26328	42289	Plecotus austriacus	0.006	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12272	Waveform 1	1
LF	432.86637916666666	30000.0	25920.0	1.315860911093985	432.8605	432.8681	25468	36358	Eptesicus serotinus	0.005	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12273	Waveform 1	1
HF	432.89560416666666	30000.0	30720.0	1.0148870212860457	432.8885	432.8975	28906	45072	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12274	Waveform 1	1
HF	432.93404166666664	78000.0	72000.0	0.2433144485041167	432.9025	432.9435	68437	83162	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12275	Waveform 1	1
LF	432.9120458333333	24000.0	25920.0	1.0242959604707396	432.9075	432.9141	26328	41057	Plecotus auritus	0.006	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12276	Waveform 1	1
HF	432.9622458333333	72000.0	74880.0	-0.0048938837605645	432.9345	432.9739	68437	82506	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12277	Waveform 1	1
HF	433.0174	72000.0	72000.0	-0.1695169968924747	433.0045	433.0411	68437	81920	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12278	Waveform 1	1
HF	433.0711333333333	78000.0	75840.0	0.6806783546155408	433.0555	433.0987	68437	82452	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12279	Waveform 1	1
LF	433.083225	24000.0	24000.0	0.997852325963845	433.0805	433.0879	23750	37821	Myotis nattereri	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12280	Waveform 1	1
HF	433.1106208333333	48000.0	49920.0	1.9740057490377465	433.1065	433.1179	48671	52475	Pipistrellus pipistrellus	0.033	0.035	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12281	Waveform 1	1
LF	433.2291916666667	30000.0	25920.0	-0.0169855145430866	433.2275	433.2371	26328	33301	Eptesicus serotinus	0.009	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12282	Waveform 1	1
LF	433.241475	24000.0	25920.0	-0.5308155664260671	433.2405	433.2479	23750	37121	Plecotus austriacus	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12283	Waveform 1	1
HF	433.2886125	78000.0	72000.0	0.2990608993981583	433.2645	433.3017	68437	82435	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12284	Waveform 1	1
HF	433.31775416666665	78000.0	72960.0	0.2956855661415805	433.2865	433.3256	68437	82632	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12285	Waveform 1	1
LF	433.33680416666664	24000.0	23040.0	0.3567906363350536	433.3345	433.3413	22890	38051	Plecotus austriacus	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	12286	Waveform 1	1
