Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	481.9440666666667	23250.0	23040.0	-4.251990513064422	481.9425	481.9531	22890	27380	Nyctalus leisleri	0.012	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6004	Waveform 1	1
LF	481.95826666666665	24750.0	24960.0	-1.2072032234634769	481.9535	481.9609	24609	38675	Myotis nattereri	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6005	Waveform 1	1
LF	482.0022666666667	27000.0	26880.000000000004	-7.248553715608383	482.0015	482.0094	27187	36109	Nyctalus leisleri	0.021	0.053	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6006	Waveform 1	1
LF	482.0105333333333	28500.0	29760.0	-5.313304951933314	482.0065	482.0158	28906	35982	Eptesicus serotinus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6007	Waveform 1	1
HF	482.1750666666667	80250.0	74880.0	-0.5611768931544835	482.1745	482.2106	68437	81816	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6008	Waveform 1	1
HF	482.2246666666667	76500.0	74880.0	-0.9173830008896694	482.1935	482.2305	68437	82103	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6009	Waveform 1	1
LF	482.2026666666667	22500.0	23040.0	-2.683093517884405	482.1945	482.2055	23750	29182	Nyctalus leisleri	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6010	Waveform 1	1
LF	482.3384333333333	24750.0	24960.0	-5.22248004493758	482.3305	482.3464	22890	25278	Nyctalus leisleri	0.031	0.046	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6011	Waveform 1	1
LF	482.4603333333333	24000.0	24000.0	-0.7797110506151606	482.4535	482.467	24609	29604	Nyctalus leisleri	0.013	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6012	Waveform 1	1
HF	482.6250333333333	70500.0	72000.0	-0.2436057138429221	482.6215	482.6593	68437	82060	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6013	Waveform 1	1
LF	482.6530333333333	24000.0	25920.0	-1.5048926176870536	482.6515	482.6598	23750	31886	Plecotus austriacus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6014	Waveform 1	1
LF	482.6556	26250.0	25920.0	-1.4634063349941349	482.6515	482.6584	28046	40541	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6015	Waveform 1	1
HF	482.80303333333336	72750.0	72960.0	-0.0686777447113057	482.7655	482.8043	68437	82526	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6016	Waveform 1	1
LF	482.7897333333333	27750.0	26880.000000000004	-0.6170967982601593	482.7885	482.7971	27187	35931	Eptesicus serotinus	0.013	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6017	Waveform 1	1
HF	482.9048333333333	73500.0	72960.0	-0.3041169554734942	482.8915	482.93	68437	82466	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6018	Waveform 1	1
HF	483.2076666666667	69750.0	70080.0	-0.6806783255235739	483.1795	483.2125	68437	81829	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6019	Waveform 1	1
LF	483.2398	30000.0	30720.0	-0.0829336975577515	483.2335	483.2417	28046	38474	Eptesicus serotinus	0.01	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6020	Waveform 1	1
HF	483.3242666666667	78000.0	70080.0	-0.0059092276306264	483.2945	483.3329	68437	81925	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6021	Waveform 1	1
HF	483.3469666666667	69000.0	69120.0	-0.1097062192397926	483.3435	483.3767	68437	81329	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6022	Waveform 1	1
HF	483.4296	70500.0	71040.0	-0.4216326314750884	483.3955	483.4354	68437	83326	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6023	Waveform 1	1
LF	483.5097666666667	25500.0	25920.0	-3.3028705411654737	483.5045	483.5184	22890	26797	Nyctalus leisleri	0.013	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6024	Waveform 1	1
LF	483.5934	27000.0	26880.000000000004	-0.1520002956505086	483.5915	483.6006	26328	34342	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6025	Waveform 1	1
HF	483.7897333333333	69000.0	71040.0	-0.8163035478341512	483.7785	483.8121	68437	80498	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6026	Waveform 1	1
LF	483.792	25500.0	25920.0	-11.28136219412104	483.7815	483.7925	21171	25985	Nyctalus leisleri	0.01	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6027	Waveform 1	1
HF	483.81033333333335	71250.0	72000.0	-1.113635544387558	483.7995	483.837	68437	82047	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6028	Waveform 1	1
HF	483.9558666666667	79500.0	72960.0	-0.0919393705667372	483.9425	483.9798	68437	82204	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6029	Waveform 1	1
LF	483.98566666666665	25500.0	24000.0	-0.2225019114083103	483.9815	483.993	23750	30934	Nyctalus leisleri	0.016	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6030	Waveform 1	1
HF	484.0949	74250.0	74880.0	-2.058036820138191	484.0905	484.1286	68437	82981	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6031	Waveform 1	1
HF	484.1852	69750.0	70080.0	-0.073266985998493	484.1825	484.2153	68437	81111	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6032	Waveform 1	1
LF	484.19753333333335	30750.0	29760.0	-0.2178039554100694	484.1955	484.2033	27187	37550	Eptesicus serotinus	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6033	Waveform 1	1
LF	484.2242	40500.0	26880.000000000004	-0.2558604976353508	484.2235	484.2303	27187	40950	Eptesicus serotinus	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6034	Waveform 1	1
HF	484.3699	80250.0	69120.0	-0.3763337423462323	484.3475	484.3851	68437	82583	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6035	Waveform 1	1
HF	484.4476333333333	76500.0	75840.0	-0.8357772179659024	484.4465	484.4867	68437	82797	Rhinolophus ferrumequinum	0.039	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6036	Waveform 1	1
LF	484.5448666666667	24750.0	24960.0	-3.899678965508155	484.5445	484.5563	22031	25852	Nyctalus leisleri	0.012	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6037	Waveform 1	1
HF	484.55626666666666	81750.0	81600.0	-1.3268900585313983	484.5535	484.5944	68437	82964	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6038	Waveform 1	1
HF	484.5951	77250.0	77760.0	-0.3684700459820925	484.5875	484.6259	68437	82538	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6039	Waveform 1	1
HF	484.6505666666667	77250.0	72960.0	-0.0782310726529409	484.6385	484.6771	68437	81636	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6040	Waveform 1	1
LF	484.7441333333333	27000.0	26880.000000000004	-0.1125161686520363	484.7385	484.7497	25468	30616	Nyctalus leisleri	0.026	0.058	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6041	Waveform 1	1
HF	484.8178	75000.0	73920.0	-8.023191231341205	484.8155	484.8487	68437	81390	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6042	Waveform 1	1
HF	484.8489333333333	70500.0	80640.0	-8.713325039465381	484.8285	484.8634	68437	81622	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6043	Waveform 1	1
LF	484.8416333333333	31500.0	26880.000000000004	-0.5557166260412473	484.8405	484.8492	28906	37519	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6044	Waveform 1	1
LF	484.8521	27000.0	26880.000000000004	-2.7284428965463143	484.8495	484.8579	28046	37557	Eptesicus serotinus	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6045	Waveform 1	1
LF	484.86643333333336	25500.0	25920.0	-2.5297428922634166	484.8605	484.8714	26328	32838	Eptesicus serotinus	0.011	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6046	Waveform 1	1
HF	484.9258	74250.0	72960.0	-0.2949419530189968	484.9235	484.9602	68437	82429	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6047	Waveform 1	1
LF	484.9959	23250.0	23040.0	-0.0569537366483443	484.9915	485.0016	22031	28788	Plecotus austriacus	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6048	Waveform 1	1
LF	485.04356666666666	24750.0	25920.0	-0.4211968805190454	485.0315	485.0456	24609	30275	Eptesicus serotinus	0.011	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6049	Waveform 1	1
HF	485.1274	73500.0	72000.0	-11.81558262687016	485.1185	485.1486	68437	80320	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6050	Waveform 1	1
LF	485.1254666666667	25500.0	24960.0	-15.05453609370872	485.1245	485.1357	22890	27300	Nyctalus leisleri	0.013	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6051	Waveform 1	1
LF	485.1398333333333	25500.0	24960.0	-2.728663020738276	485.1345	485.1425	18593	26298	Plecotus austriacus	0.02	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6052	Waveform 1	1
LF	485.1441333333333	26250.0	26880.000000000004	-0.248311493350826	485.1435	485.1527	28906	40671	Eptesicus serotinus	0.012	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6053	Waveform 1	1
HF	485.1985666666667	78750.0	72960.0	-0.1914869368390351	485.1655	485.2006	68437	81854	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6054	Waveform 1	1
LF	485.1706333333333	25500.0	25920.0	-3.65115599167716	485.1675	485.1777	23750	28414	Nyctalus leisleri	0.011	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6055	Waveform 1	1
LF	485.1799333333333	28500.0	28800.0	-0.1873029739044711	485.1785	485.1869	28906	39044	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6056	Waveform 1	1
LF	485.2395	23250.0	23040.0	-0.4384040419067386	485.2365	485.2445	23750	31093	Plecotus austriacus	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6057	Waveform 1	1
LF	485.34043333333335	23250.0	23040.0	-0.0013905894535577	485.3395	485.3484	22890	29740	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6058	Waveform 1	1
HF	485.4300333333333	78000.0	74880.0	-2.6581317494082235	485.4035	485.4393	68437	82590	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6059	Waveform 1	1
LF	485.4085	24750.0	24960.0	-9.677637236258938	485.4075	485.4175	22890	28684	Nyctalus leisleri	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6060	Waveform 1	1
LF	485.4304666666667	25500.0	24960.0	-4.697286052317766	485.4265	485.4382	22031	27335	Nyctalus leisleri	0.013	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6061	Waveform 1	1
HF	485.4691	75000.0	70080.0	-0.8495160818413727	485.4675	485.5049	68437	81910	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6062	Waveform 1	1
HF	485.5153333333333	76500.0	76800.0	-0.7682104229787511	485.4885	485.524	68437	82046	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6063	Waveform 1	1
HF	485.5751333333333	69750.0	72000.0	-0.8422475951934811	485.5685	485.6067	68437	81649	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6064	Waveform 1	1
LF	485.5950666666666	29250.0	25920.0	-0.210312291838894	485.5915	485.6001	27187	35614	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6065	Waveform 1	1
LF	485.7346666666666	24750.0	24960.0	-6.05250972166235	485.7335	485.7445	23750	27798	Nyctalus leisleri	0.013	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6066	Waveform 1	1
LF	485.772	26250.0	25920.0	-1.313916012825759	485.7715	485.7785	27187	39642	Eptesicus serotinus	0.005	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6067	Waveform 1	1
LF	485.7889333333333	24750.0	24960.0	-0.7823450414833123	485.7865	485.7939	24609	34636	Plecotus austriacus	0.012	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6068	Waveform 1	1
HF	485.94756666666666	75750.0	74880.0	-2.6216865742601576	485.9115	485.9506	68437	82675	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6069	Waveform 1	1
LF	485.96723333333335	24750.0	24960.0	-0.162481514120242	485.9595	485.9721	25468	30703	Eptesicus serotinus	0.012	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6070	Waveform 1	1
HF	486.0732	75000.0	73920.0	-0.0054657257113905	486.0365	486.0738	68437	82602	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6071	Waveform 1	1
LF	486.13686666666666	32250.0	32640.000000000004	-0.0262908659578807	486.1355	486.1428	28906	40435	Eptesicus serotinus	0.008	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6072	Waveform 1	1
LF	486.18666666666667	26250.0	26880.000000000004	-0.3182563044685377	486.1825	486.1905	26328	36516	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6073	Waveform 1	1
HF	486.36	81750.0	71040.0	-0.0515009792439206	486.3295	486.3695	68437	82156	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6074	Waveform 1	1
HF	486.4001333333333	72750.0	72000.0	-0.4599134261291893	486.3885	486.4252	68437	81827	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6075	Waveform 1	1
LF	486.44236666666666	36000.0	33600.0	-0.0531332603477131	486.4415	486.4493	28046	37787	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6076	Waveform 1	1
LF	486.4881	30000.0	26880.000000000004	-1.5804793883024149	486.4835	486.4934	28046	34237	Eptesicus serotinus	0.012	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6077	Waveform 1	1
HF	486.59493333333336	75000.0	74880.0	-4.540000184608855	486.5935	486.6299	68437	82169	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6078	Waveform 1	1
HF	486.6435	79500.0	72000.0	-6.050814612747251	486.6195	486.652	68437	81119	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6079	Waveform 1	1
HF	486.6394666666667	79500.0	72000.0	-3.3317607620210543	486.6335	486.6747	68437	82385	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6080	Waveform 1	1
LF	486.6369	24750.0	24000.0	-3.67865265379157	486.6365	486.6471	22890	27117	Nyctalus leisleri	0.013	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6081	Waveform 1	1
HF	486.6846	77250.0	72960.0	-0.032027510658329	486.6645	486.7009	68437	81314	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6082	Waveform 1	1
HF	486.738	30750.0	40320.0	-0.3332207065532875	486.7365	486.7425	28046	45462	Myotis nattereri	0.009	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6083	Waveform 1	1
HF	486.83026666666666	80250.0	75840.0	-0.3311057696834073	486.8135	486.8509	68437	82222	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6084	Waveform 1	1
LF	486.8731666666667	33750.0	28800.0	-0.6506184338114672	486.8685	486.8795	28906	36283	Eptesicus serotinus	0.012	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6085	Waveform 1	1
LF	487.0423666666667	24000.0	24000.0	-5.97734118470772	487.0375	487.0483	22890	28857	Nyctalus leisleri	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6086	Waveform 1	1
LF	487.04876666666667	24000.0	24000.0	-8.536691782244661	487.0455	487.0649	20312	23240	Nyctalus leisleri	0.014	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6087	Waveform 1	1
LF	487.2090333333333	30750.0	29760.0	-0.0710211694988133	487.2055	487.2153	28046	38739	Eptesicus serotinus	0.01	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6088	Waveform 1	1
HF	487.3233333333333	74250.0	72960.0	-8.541423055232475	487.3215	487.3505	68437	80929	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6089	Waveform 1	1
HF	487.3293	72750.0	72960.0	-11.50386582984557	487.3265	487.3592	68437	81394	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6090	Waveform 1	1
LF	487.3384	24750.0	24000.0	-8.885457399019689	487.3345	487.3451	23750	28622	Nyctalus leisleri	0.012	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6091	Waveform 1	1
HF	487.3464333333333	69750.0	72960.0	-12.72855792229776	487.3425	487.3799	68437	82330	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6092	Waveform 1	1
LF	487.35673333333335	24000.0	24000.0	-7.967229325415378	487.3505	487.3716	20312	23149	Nyctalus leisleri	0.017	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6093	Waveform 1	1
LF	487.3637	24750.0	24000.0	-3.86815884289021	487.3615	487.3668	14296	30819	Plecotus auritus	0.023	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6094	Waveform 1	1
HF	487.396	74250.0	80640.0	-0.1513463810174638	487.3885	487.427	68437	81997	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	6095	Waveform 1	1
