Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	386.497	79500.0	78720.0	-0.266829905217109	386.4915	386.532	68437	82801	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12675	Waveform 1	1
HF	386.5658666666667	77250.0	76800.0	0.3079249811524867	386.5555	386.5958	68437	82420	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12676	Waveform 1	1
LF	386.5828666666667	21750.0	22080.0	0.5147408068995619	386.5825	386.5908	22031	28838	Plecotus austriacus	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12677	Waveform 1	1
LF	386.60156666666666	27000.0	23040.0	-0.7337080094858555	386.5995	386.6096	23750	30128	Nyctalus leisleri	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12678	Waveform 1	1
HF	386.6574	75750.0	73920.0	0.1554656878760429	386.6455	386.6831	68437	82540	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12679	Waveform 1	1
HF	386.7065666666667	72750.0	69120.0	-0.2559062039429539	386.6875	386.7296	68437	83157	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12680	Waveform 1	1
HF	386.7953	77250.0	75840.0	-0.0943759126813992	386.7805	386.8152	68437	81608	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12681	Waveform 1	1
HF	386.8206	80250.0	75840.0	-0.0026186311555587	386.7905	386.8309	68437	82303	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12682	Waveform 1	1
HF	386.8369	71250.0	81600.0	0.0230651955495047	386.8345	386.8746	68437	82692	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12683	Waveform 1	1
HF	386.8627666666667	81000.0	72000.0	-0.0873889883708039	386.8415	386.8814	68437	81915	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12684	Waveform 1	1
HF	386.9402333333333	39000.0	39360.0	0.2213995580333846	386.9345	386.9491	38359	41598	Pipistrellus nathusii	0.025	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12685	Waveform 1	1
HF	386.967	76500.0	75840.0	0.4030053615171012	386.9645	387.0045	68437	82205	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12686	Waveform 1	1
HF	387.0115	78750.0	74880.0	0.1582310792938812	386.9915	387.0315	68437	82277	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12687	Waveform 1	1
LF	387.002	33000.0	33600.0	0.2011531498113626	386.9995	387.008	28906	40341	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12688	Waveform 1	1
LF	387.04476666666665	31500.0	31680.0	1.1263835688142654	387.0425	387.0524	28906	37330	Eptesicus serotinus	0.015	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12689	Waveform 1	1
HF	387.06253333333336	72000.0	72000.0	0.0094380973311871	387.0425	387.0813	68437	82508	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12690	Waveform 1	1
HF	387.1123666666667	74250.0	73920.0	0.1089516561219452	387.0815	387.1153	68437	80527	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12691	Waveform 1	1
HF	387.20593333333335	78750.0	70080.0	-0.5327562047560432	387.1945	387.2349	68437	82383	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12692	Waveform 1	1
LF	387.22816666666665	28500.0	26880.000000000004	-0.2411625809538924	387.2235	387.2345	27187	34162	Eptesicus serotinus	0.02	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12693	Waveform 1	1
LF	387.2788	35250.0	36480.0	0.8153884590960192	387.2735	387.2862	34062	40232	Eptesicus serotinus	0.013	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12694	Waveform 1	1
HF	387.3238333333333	76500.0	69120.0	-0.0360895531620024	387.3055	387.346	68437	82674	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12695	Waveform 1	1
LF	387.38036666666665	24750.0	24960.0	-0.2444043812668607	387.3755	387.3828	24609	34297	Plecotus austriacus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12696	Waveform 1	1
HF	387.40813333333335	78750.0	73920.0	-0.031179199038406	387.3865	387.4272	68437	82551	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12697	Waveform 1	1
HF	387.4302	70500.0	71040.0	0.2018998028248608	387.4285	387.4658	68437	81615	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12698	Waveform 1	1
HF	387.4716666666667	72750.0	70080.0	0.5714548038965523	387.4615	387.4985	68437	81366	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12699	Waveform 1	1
LF	387.5312	23250.0	25920.0	-0.1284732674572073	387.5305	387.5373	25468	38983	Plecotus austriacus	0.005	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12700	Waveform 1	1
LF	387.58053333333334	27000.0	24000.0	0.1633222722429212	387.5745	387.5853	24609	30592	Nyctalus leisleri	0.014	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12701	Waveform 1	1
HF	387.5889333333334	73500.0	71040.0	0.1566405651889709	387.5855	387.6199	68437	81044	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12702	Waveform 1	1
HF	387.62873333333334	82500.0	74880.0	0.0683391940533326	387.6225	387.6611	68437	82382	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12703	Waveform 1	1
HF	387.67193333333336	71250.0	71040.0	0.0530032044654513	387.6405	387.6784	68437	82018	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12704	Waveform 1	1
HF	387.71166666666664	79500.0	70080.0	0.2454856672620582	387.7095	387.7475	68437	81391	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12705	Waveform 1	1
HF	387.7575	75750.0	76800.0	-0.1128073596083118	387.7555	387.796	68437	83500	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12706	Waveform 1	1
HF	387.82276666666667	77250.0	72000.0	0.1769750212628872	387.8175	387.8594	68437	83152	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12707	Waveform 1	1
LF	387.8369666666667	24000.0	25920.0	-0.1404293172435785	387.8325	387.8437	24609	30781	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12708	Waveform 1	1
HF	387.8795333333333	78750.0	72000.0	0.2241406767645086	387.8785	387.9188	68437	82457	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12709	Waveform 1	1
LF	387.9130333333333	26250.0	24000.0	0.3892154946375933	387.9105	387.9178	24609	34509	Plecotus austriacus	0.012	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12710	Waveform 1	1
HF	387.9916666666667	78000.0	76800.0	-0.2494702478430051	387.9555	387.998	68437	82860	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12711	Waveform 1	1
LF	388.00233333333335	21750.0	23040.0	1.3371863146181984	388.0015	388.0105	21171	26187	Nyctalus leisleri	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12712	Waveform 1	1
HF	388.0201666666667	72000.0	72000.0	0.4788681463687816	388.0075	388.049	68437	81898	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12713	Waveform 1	1
HF	388.09416666666664	78750.0	69120.0	-0.2251300928105978	388.0625	388.1025	68437	82090	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12714	Waveform 1	1
HF	388.07733333333334	44250.0	43200.0	1.5612689196813148	388.0765	388.0855	42656	46004	Pipistrellus pipistrellus	0.03	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12715	Waveform 1	1
HF	388.1410666666667	74250.0	76800.0	0.6260265966049834	388.1205	388.1541	68437	81163	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12716	Waveform 1	1
HF	388.1696	72000.0	71040.0	-0.5209782830815182	388.1575	388.1984	68437	82215	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12717	Waveform 1	1
HF	388.25853333333333	72000.0	70080.0	0.388876879220429	388.2535	388.2933	68437	81253	Rhinolophus ferrumequinum	0.032	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12718	Waveform 1	1
HF	388.2977333333333	71250.0	71040.0	-0.0364550569677669	388.2725	388.3131	68437	81897	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12719	Waveform 1	1
HF	388.3457	35250.0	35520.0	0.9288405026404296	388.3425	388.3503	34062	43048	Myotis daubentonii	0.01	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12720	Waveform 1	1
LF	388.3745333333333	24000.0	22080.0	0.2687647221719177	388.3725	388.3838	22031	26916	Nyctalus leisleri	0.014	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12721	Waveform 1	1
HF	388.3858333333333	69750.0	81600.0	0.0457767043280077	388.3815	388.4185	68437	81297	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12722	Waveform 1	1
LF	388.40316666666666	15750.0	22080.0	-1.0432698734726489	388.3995	388.4115	15156	20663	Nyctalus noctula	0.014	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12723	Waveform 1	1
HF	388.4651	69000.0	76800.0	-0.2128768676048278	388.4395	388.4774	68437	81887	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12724	Waveform 1	1
LF	388.45486666666665	36750.0	26880.000000000004	-0.6201631973324818	388.4535	388.4608	27187	37278	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12725	Waveform 1	1
HF	388.49986666666666	72750.0	72000.0	-0.4127341184912803	388.4685	388.5053	68437	81777	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12726	Waveform 1	1
LF	388.4815	22500.0	22080.0	0.649327256053656	388.4775	388.488	22031	27186	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12727	Waveform 1	1
HF	388.5165	72000.0	72000.0	0.271086267051898	388.4885	388.531	68437	82132	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12728	Waveform 1	1
HF	388.55966666666666	69750.0	70080.0	0.1408891500128771	388.5545	388.593	68437	81618	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12729	Waveform 1	1
LF	388.58203333333336	36750.0	36480.0	0.0054838184853014	388.5745	388.5838	28046	38319	Eptesicus serotinus	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12730	Waveform 1	1
LF	388.6109666666667	24000.0	24000.0	0.2673073476264945	388.6035	388.6117	24609	33143	Plecotus austriacus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12731	Waveform 1	1
LF	388.6286	21750.0	22080.0	1.3065262600260796	388.6275	388.6374	22890	29682	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12732	Waveform 1	1
HF	388.6587666666667	72000.0	72000.0	0.5419599948888902	388.6395	388.6814	68437	82721	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12733	Waveform 1	1
HF	388.73113333333333	77250.0	75840.0	-0.1759208639719292	388.7025	388.7397	68437	81594	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12734	Waveform 1	1
LF	388.7137	30000.0	27839.999999999996	0.5899852057902044	388.7105	388.7183	28046	39563	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12735	Waveform 1	1
HF	388.7603	74250.0	74880.0	0.3293585573192053	388.7505	388.7902	68437	81574	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12736	Waveform 1	1
HF	388.7796	81750.0	72000.0	0.2924280929958036	388.7695	388.8089	68437	82594	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12737	Waveform 1	1
HF	388.82593333333335	72000.0	71040.0	0.3041141681075267	388.8155	388.8534	68437	81791	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12738	Waveform 1	1
LF	388.8394333333333	24000.0	24000.0	0.3411183955935969	388.8375	388.8454	24609	33021	Plecotus austriacus	0.006	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12739	Waveform 1	1
HF	388.87666666666667	72000.0	69120.0	0.0794077433125924	388.8525	388.893	68437	82018	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12740	Waveform 1	1
LF	388.86696666666666	27000.0	26880.000000000004	0.4968595913510791	388.8655	388.8727	26328	37516	Eptesicus serotinus	0.005	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12741	Waveform 1	1
HF	388.88573333333335	49500.0	48960.0	1.7634185419362045	388.8835	388.8911	48671	53725	Pipistrellus pipistrellus	0.027	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12742	Waveform 1	1
LF	388.9445666666667	22500.0	27839.999999999996	0.1265630741281651	388.9435	388.9511	23750	32444	Plecotus austriacus	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12743	Waveform 1	1
HF	388.992	75750.0	73920.0	0.1260724283426589	388.9825	389.0225	68437	82020	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12744	Waveform 1	1
LF	389.0267666666667	32250.0	32640.000000000004	1.777124660096784	389.0255	389.0329	28906	37857	Eptesicus serotinus	0.007	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12745	Waveform 1	1
HF	389.05996666666664	69750.0	76800.0	-0.599742738586372	389.0525	389.0887	68437	81517	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12746	Waveform 1	1
LF	389.1304	30000.0	30720.0	-0.0116759667338866	389.1225	389.1326	28906	37939	Eptesicus serotinus	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12747	Waveform 1	1
LF	389.1492333333333	22500.0	23040.0	0.4066351807232319	389.1475	389.1556	22890	30879	Plecotus austriacus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12748	Waveform 1	1
LF	389.18106666666665	36000.0	38400.0	0.1985413396833427	389.1785	389.1916	32343	37878	Eptesicus serotinus	0.015	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12749	Waveform 1	1
LF	389.21473333333336	30750.0	32640.000000000004	-0.043633381005232	389.2085	389.2191	28906	36455	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12750	Waveform 1	1
HF	389.2413	69750.0	75840.0	0.2329964119918693	389.2405	389.2787	68437	81692	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12751	Waveform 1	1
LF	389.27206666666666	30750.0	30720.0	1.2452644441392655	389.2715	389.2796	28046	38305	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12752	Waveform 1	1
HF	389.2864	70500.0	70080.0	0.2998377032426094	389.2725	389.3081	68437	81540	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12753	Waveform 1	1
HF	389.3048333333333	80250.0	71040.0	0.1229587242973979	389.2885	389.324	68437	81774	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12754	Waveform 1	1
HF	389.32276666666667	71250.0	71040.0	-0.0905416724271394	389.2965	389.3349	68437	82089	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12755	Waveform 1	1
HF	389.3530333333333	69750.0	72960.0	-0.1485181595360621	389.3495	389.3838	68437	79657	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12756	Waveform 1	1
HF	389.3908333333333	73500.0	72960.0	-0.1179742483293784	389.3605	389.396	68437	81442	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12757	Waveform 1	1
LF	389.3678	34500.0	30720.0	-0.1410531158313048	389.3645	389.3722	28046	38807	Eptesicus serotinus	0.009	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12758	Waveform 1	1
HF	389.41456666666664	77250.0	76800.0	0.1187474871017781	389.4115	389.4521	68437	82521	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12759	Waveform 1	1
LF	389.4288666666667	26250.0	27839.999999999996	0.306670111929933	389.4215	389.4298	28046	37127	Eptesicus serotinus	0.007	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12760	Waveform 1	1
HF	389.4766	72750.0	72000.0	-0.0057800704446902	389.4385	389.4779	68437	82297	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12761	Waveform 1	1
HF	389.54533333333336	73500.0	72000.0	0.0451100512429802	389.5175	389.5555	68437	81839	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12762	Waveform 1	1
LF	389.51986666666664	33000.0	25920.0	1.330950858056036	389.5195	389.5278	26328	34603	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12763	Waveform 1	1
HF	389.58046666666667	78000.0	77760.0	0.0135578218288166	389.5535	389.5912	68437	81759	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	12764	Waveform 1	1
