Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	531.738412	69335.9375	76800.0	0.3819954441451235	531.7345	531.7699	68437	80146	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23911	Waveform 1	1
LF	531.787816	104492.1875	95040.0	0.940855741166205	531.7845	531.8196	93359	111933	Rhinolophus hipposideros	0.042	0.042	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23912	Waveform 1	1
LF	531.812728	98632.8125	94080.0	0.5782151038670371	531.8065	531.836	93359	111802	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23913	Waveform 1	1
LF	531.841464	107421.875	95040.0	-0.4890294691271207	531.8215	531.8516	93359	111670	Rhinolophus hipposideros	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23914	Waveform 1	1
LF	531.8586	109375.0	94080.0	-0.5254887980731444	531.8275	531.8608	93359	112304	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23915	Waveform 1	1
LF	531.875852	24414.0625	24960.0	0.8314889871060228	531.8755	531.8831	23750	33627	Plecotus austriacus	0.012	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23916	Waveform 1	1
LF	531.887604	95703.125	95040.0	0.3905230267631234	531.8785	531.9105	93359	111902	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23917	Waveform 1	1
LF	531.917164	107421.875	95040.0	-0.0518391504694379	531.8955	531.9239	93359	110860	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23918	Waveform 1	1
HF	531.9575159999999	40039.0625	39360.0	1.788568386459109	531.9535	531.9655	37500	42709	Pipistrellus nathusii	0.036	0.061	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23919	Waveform 1	1
LF	531.98544	30273.4375	30720.0	0.2740726175164427	531.9835	531.9922	28046	37144	Eptesicus serotinus	0.011	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23920	Waveform 1	1
LF	532.002248	24414.0625	24960.0	1.6255485853298608	532.0015	532.0096	25468	32641	Nyctalus leisleri	0.015	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23921	Waveform 1	1
HF	532.02454	78125.0	73920.0	0.4863012290702413	532.0015	532.0339	69296	81532	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23922	Waveform 1	1
LF	532.036248	98632.8125	95040.0	0.4091687373465731	532.0355	532.066	93359	110999	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23923	Waveform 1	1
LF	532.082548	24414.0625	24960.0	0.6961568385851223	532.0805	532.0873	23750	33653	Plecotus austriacus	0.02	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23924	Waveform 1	1
LF	532.104144	31250.0	28800.0	-0.8152757149001846	532.1025	532.1106	28906	36061	Eptesicus serotinus	0.009	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23925	Waveform 1	1
LF	532.13714	100585.9375	95040.0	-0.3097433071536383	532.1135	532.1453	93359	111157	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23926	Waveform 1	1
HF	532.120388	69335.9375	77760.0	0.0079895155333102	532.1165	532.1573	68437	82737	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23927	Waveform 1	1
LF	532.15976	24414.0625	24960.0	1.8434678988795965	532.1595	532.1654	24609	38205	Plecotus austriacus	0.024	0.049	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23928	Waveform 1	1
LF	532.202284	102539.0625	94080.0	1.007740302277433	532.1955	532.2343	93359	112802	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23929	Waveform 1	1
HF	532.23418	72265.625	75840.0	0.3101469621700172	532.2255	532.2633	68437	82131	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23930	Waveform 1	1
HF	532.260152	80078.125	72000.0	-0.1476776839170891	532.2415	532.2756	68437	82518	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23931	Waveform 1	1
LF	532.277412	98632.8125	95040.0	0.1343257609539587	532.2695	532.3009	93359	111398	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23932	Waveform 1	1
LF	532.323236	97656.25	95040.0	-0.0127559434343941	532.3005	532.3341	93359	111988	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23933	Waveform 1	1
LF	532.30426	31250.0	31680.0	0.2819460597769975	532.3035	532.3089	27187	39491	Plecotus auritus	0.009	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23934	Waveform 1	1
LF	532.3423319999999	22460.9375	24000.0	2.124257247595496	532.3375	532.3451	23750	35798	Plecotus austriacus	0.015	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23935	Waveform 1	1
HF	532.373448	77148.4375	72960.0	-0.0059400297164981	532.3545	532.3892	68437	81486	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23936	Waveform 1	1
LF	532.40132	102539.0625	95040.0	-0.0647377855054335	532.3745	532.4076	93359	112081	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23937	Waveform 1	1
LF	532.424852	23437.5	24960.0	0.1858645895269459	532.4235	532.4301	23750	34188	Plecotus austriacus	0.017	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23938	Waveform 1	1
HF	532.441796	72265.625	72000.0	0.2911633167305955	532.4395	532.4801	68437	83016	Rhinolophus ferrumequinum	0.06	0.06	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23939	Waveform 1	1
LF	532.451596	22460.9375	23040.0	1.449765007642598	532.4425	532.4539	22890	27849	Nyctalus leisleri	0.02	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23940	Waveform 1	1
HF	532.473008	79101.5625	74880.0	-0.0981717492578849	532.4705	532.5082	68437	82853	Rhinolophus ferrumequinum	0.039	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23941	Waveform 1	1
LF	532.490744	22460.9375	22080.0	0.5709537756407141	532.4765	532.4944	19453	22698	Nyctalus noctula	0.012	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23942	Waveform 1	1
HF	532.508428	70312.5	71040.0	0.2765435058977236	532.4855	532.5207	68437	81161	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23943	Waveform 1	1
LF	532.540624	109375.0	95040.0	0.7484354236279821	532.5125	532.5434	93359	111145	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23944	Waveform 1	1
LF	532.5201959999999	20507.8125	22080.0	0.5264844346251945	532.5175	532.5353	21171	24701	Nyctalus leisleri	0.02	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23945	Waveform 1	1
LF	532.578444	32226.5625	36480.0	2.584851275916178	532.5755	532.5823	28046	40035	Plecotus auritus	0.008	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23946	Waveform 1	1
LF	532.611412	24414.0625	24960.0	-0.5546248767819864	532.6065	532.6185	23750	28706	Nyctalus leisleri	0.018	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23947	Waveform 1	1
LF	532.623596	23437.5	23040.0	0.3137906375563213	532.6195	532.6359	22031	24784	Nyctalus leisleri	0.022	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23948	Waveform 1	1
LF	532.632624	102539.0625	95040.0	0.1801688724668032	532.6255	532.655	93359	111183	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23949	Waveform 1	1
LF	532.643656	34179.6875	28800.0	-0.4367423286454661	532.6435	532.6504	28906	38448	Eptesicus serotinus	0.006	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23950	Waveform 1	1
LF	532.659356	24414.0625	23040.0	2.0044884694440483	532.6585	532.6647	23750	33872	Plecotus austriacus	0.014	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23951	Waveform 1	1
LF	532.67474	110351.5625	95040.0	0.841586701098723	532.6745	532.7073	93359	111886	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23952	Waveform 1	1
LF	532.707816	24414.0625	25920.0	1.3284178273168985	532.7005	532.7092	25468	34040	Plecotus austriacus	0.009	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23953	Waveform 1	1
HF	532.770344	76171.875	70080.0	0.6673631013101317	532.7325	532.7716	68437	81973	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23954	Waveform 1	1
LF	532.757032	23437.5	24000.0	-0.488764935610883	532.7555	532.7664	22031	26857	Nyctalus leisleri	0.011	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23955	Waveform 1	1
HF	532.785864	70312.5	73920.0	0.7113676618684271	532.7565	532.7996	68437	83743	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23956	Waveform 1	1
HF	532.795044	71289.0625	70080.0	0.0413960154322973	532.7795	532.8185	68437	82836	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23957	Waveform 1	1
LF	532.818448	22460.9375	24000.0	1.329521058380847	532.8175	532.8254	23750	31575	Plecotus austriacus	0.011	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23958	Waveform 1	1
LF	532.831636	107421.875	95040.0	0.2174486308897585	532.8295	532.8613	93359	111266	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23959	Waveform 1	1
LF	532.848436	27343.75	27839.999999999996	0.6303090851730898	532.8445	532.8521	27187	38514	Eptesicus serotinus	0.008	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23960	Waveform 1	1
HF	532.894676	74218.75	74880.0	0.3479903814345823	532.8615	532.8981	68437	81351	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23961	Waveform 1	1
LF	532.879436	38085.9375	38400.0	1.0735850432044274	532.8745	532.8811	28046	41127	Eptesicus serotinus	0.005	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23962	Waveform 1	1
HF	532.906636	72265.625	72960.0	0.0234446724502989	532.8875	532.9247	68437	81407	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23963	Waveform 1	1
LF	532.915544	111328.125	95040.0	0.2102627177313732	532.9145	532.9456	93359	111220	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23964	Waveform 1	1
HF	532.943612	81054.6875	71040.0	-0.1713554368041484	532.9405	532.9767	68437	81935	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23965	Waveform 1	1
LF	532.967944	23437.5	24960.0	0.8355015284618923	532.9645	532.9708	23750	35829	Plecotus austriacus	0.016	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23966	Waveform 1	1
LF	532.98922	22460.9375	23040.0	1.6705295044939898	532.9845	532.9949	22031	26857	Nyctalus leisleri	0.011	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23967	Waveform 1	1
LF	533.008952	96679.6875	95040.0	-0.1820177565215903	532.9865	533.0168	93359	111367	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23968	Waveform 1	1
HF	533.047984	80078.125	70080.0	1.1269661932970878	533.0205	533.061	68437	82416	Rhinolophus ferrumequinum	0.04	0.04	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23969	Waveform 1	1
LF	533.02444	24414.0625	25920.0	1.5880513126198	533.0215	533.0292	23750	33801	Plecotus austriacus	0.011	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23970	Waveform 1	1
LF	533.070152	23437.5	21120.0	0.9339788139875402	533.0685	533.0748	14296	29987	Plecotus auritus	0.026	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23971	Waveform 1	1
HF	533.078652	72265.625	72960.0	-0.0013114657503885	533.0695	533.1131	68437	83412	Rhinolophus ferrumequinum	0.039	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23972	Waveform 1	1
LF	533.091236	32226.5625	32640.000000000004	-0.982104890149898	533.0875	533.0953	28046	35911	Eptesicus serotinus	0.007	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23973	Waveform 1	1
HF	533.13236	73242.1875	70080.0	0.058659880562244	533.0975	533.136	68437	82466	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23974	Waveform 1	1
LF	533.120328	24414.0625	24960.0	1.2315660268225666	533.1165	533.126	24609	31719	Nyctalus leisleri	0.008	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23975	Waveform 1	1
HF	533.1576239999999	44921.875	45120.0	1.551979326010341	533.1525	533.1616	42656	49258	Pipistrellus pipistrellus	0.025	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23976	Waveform 1	1
HF	533.165704	74218.75	71040.0	-0.2332958074215796	533.1595	533.1944	68437	81452	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23977	Waveform 1	1
LF	533.184344	23437.5	24000.0	1.1985211335688697	533.1825	533.1904	22890	30603	Plecotus austriacus	0.012	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23978	Waveform 1	1
HF	533.2021119999999	71289.0625	70080.0	0.6699208097798902	533.2015	533.2402	68437	81837	Rhinolophus ferrumequinum	0.048	0.048	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23979	Waveform 1	1
LF	533.22722	96679.6875	95040.0	0.0930555462491607	533.2195	533.2493	93359	111826	Rhinolophus hipposideros	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23980	Waveform 1	1
LF	533.238248	34179.6875	34560.0	0.258552926149058	533.2345	533.2396	28046	39892	Plecotus auritus	0.005	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23981	Waveform 1	1
HF	533.260416	70312.5	69120.0	-0.2140972894453666	533.2355	533.2714	68437	81767	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23982	Waveform 1	1
LF	533.251624	98632.8125	95040.0	0.5185550111562318	533.2495	533.284	93359	112636	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23983	Waveform 1	1
HF	533.277424	45898.4375	45120.0	2.44617750281607	533.2745	533.2858	44375	51156	Pipistrellus pipistrellus	0.03	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23984	Waveform 1	1
LF	533.307488	106445.3125	95040.0	0.5175228888224075	533.2764999999999	533.3126	93359	112412	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23985	Waveform 1	1
HF	533.294696	72265.625	70080.0	-0.8051900850659933	533.2895	533.3272	68437	82148	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23986	Waveform 1	1
HF	533.3360279999999	80078.125	71040.0	-0.3615713396176346	533.3205	533.3631	68437	83335	Rhinolophus ferrumequinum	0.04	0.04	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23987	Waveform 1	1
HF	533.360876	71289.0625	70080.0	-0.0687127421455955	533.3505	533.3875	68437	82092	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23988	Waveform 1	1
HF	533.378288	71289.0625	70080.0	0.6297485861341777	533.3735	533.4134	68437	81938	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23989	Waveform 1	1
LF	533.441116	106445.3125	95040.0	-0.2962013291649766	533.4135	533.4467	93359	111376	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23990	Waveform 1	1
LF	533.463316	24414.0625	24000.0	1.6632579901676077	533.4565	533.4657	23750	32582	Plecotus austriacus	0.008	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23991	Waveform 1	1
LF	533.49496	102539.0625	95040.0	-0.4490488469746541	533.4765	533.509	93359	111383	Rhinolophus hipposideros	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23992	Waveform 1	1
LF	533.541116	99609.375	94080.0	0.9915975140549952	533.5115	533.5427	93359	111624	Rhinolophus hipposideros	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23993	Waveform 1	1
HF	533.567112	81054.6875	70080.0	-0.7946530829535291	533.5665	533.6052	68437	82596	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23994	Waveform 1	1
LF	533.609432	26367.1875	27839.999999999996	2.5709051469815853	533.6035	533.61	25468	42694	Myotis nattereri	0.018	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23995	Waveform 1	1
LF	533.6382	94726.5625	94080.0	0.3317526802142206	533.6335	533.6708	93359	112602	Rhinolophus hipposideros	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23996	Waveform 1	1
HF	533.664572	73242.1875	70080.0	0.0034826294241343	533.6525	533.6887	68437	82107	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23997	Waveform 1	1
LF	533.654436	109375.0	94080.0	0.0790274107399217	533.6535	533.6865	93359	111558	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23998	Waveform 1	1
LF	533.699896	96679.6875	95040.0	1.325530520861726	533.6875	533.718	93359	111393	Rhinolophus hipposideros	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	23999	Waveform 1	1
HF	533.7194	44921.875	45120.0	-0.2893568045361968	533.7105	533.7212	44375	47488	Pipistrellus pipistrellus	0.041	0.048	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	24000	Waveform 1	1
